info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
textbox@BasicVSR++_x265_2000	nan	0.06164383561643836	0.5820105820105819	47382284.0	6090069.0	66860068.0	104.51289463465218	37.63092787230687	114.57841993423723	0.9195945509655122	0.8610191632845136	0.9909864929560951	0.8953743987795125	0.8346064302858918	0.9828632007772136	0.8983324041075242	0.8367589403182621	0.994168967624374	0.077694	0.0142	0.1097	-0.5801215988639613	-2.7731559593942308	-0.06675906547863941	-0.5801215988639613	-2.7731559593942308	-0.06675906547863941	-1.806659120968196	-8.339736434781768	-0.13644008033788946	-1.806659120968196	-8.339736434781768	-0.13644008033788946	-1.2554733710120956	-3.3785282892949353	-0.00012311709037475643	-1.2554733710120956	-3.3785282892949353	-0.00012311709037475643	7671.0317	6614.3726	10599.277	-537.9053739131429	-705.567856410707	-455.86291799180157	22528.96610032058	0.0	31506.7199181381	6662.841	5143.695	9142.007	0.6672718	0.023858722	1.5913044	103.301406921295	87.91186597659981	148.01567508355197	22358.52939388448	3918.8049198703425	30392.751438459796	1.6390811398227427	0.45762932402972467	2.590526196256377	101.6071930067831	64.09249048322246	110.77010086458088	0.011272006036641215	0.00483900168313505	0.01743504284881317	4.169278326119692
textbox@BasicVSR++_x265_500	nan	0	0.5990950226244344	44924160.0	5124847.5	63781350.0	108.54586091917103	78.85284195900759	119.98208819684436	0.9190872918803608	0.8687872935962354	0.9873974477344315	0.8889321890356195	0.8365818281085802	0.9830326695071122	0.8892005874759269	0.8274681038999439	0.9917866726362438	0.100634	0.0352	0.1627	-0.5474075808045441	-3.4495916435949394	-0.058011092555727464	-0.5474075808045441	-3.4495916435949394	-0.058011092555727464	-2.638392058220237	-10.10764960565809	-0.006902205330623328	-2.638392058220237	-10.10764960565809	-0.006902205330623328	-2.709659694885167	-11.61586290822536	-0.0007942683060014852	-2.709659694885167	-11.61586290822536	-0.0007942683060014852	9046.753	7296.9395	12942.019	-555.8458067041154	-725.3950647750507	-478.56138582213254	20955.838848596002	0.0	29561.34817629264	7818.708	6423.0396	11143.565	1.5774753	0.02442091	6.502907	111.14243880089758	92.67678585923154	162.15986152713864	22559.000449280782	3784.247877716258	30411.678414714304	2.363561802041589	0.1926269281720039	3.954601712440933	100.88271234456425	63.740854512006734	109.98018655451152	0.01245289156007648	0.006847035592835509	0.019427303361632925	2.607402903827789
textbox@COMISR_av1_40	0.5591331187264978	0	0.7020648967551621	43573412.0	3309389.5	61233764.0	109.1844627718313	46.61194593430257	123.25342334363958	0.8754120398743506	0.7845003650158245	0.9840049748717029	0.9018365681518161	0.8370789546473296	0.9834269200094443	0.8935378331368633	0.8267113833455167	0.9911157447205037	0.1446	0.0607	0.1837	-1.718394925165616	-4.055180866716798	-0.09800802743627342	-1.718394925165616	-4.055180866716798	-0.09800802743627342	-1.929008480773578	-11.897058131773264	-0.02249512355856851	-1.929008480773578	-11.897058131773264	-0.02249512355856851	-2.566976257103679	-7.162320081754017	-0.015097114631216624	-2.566976257103679	-7.162320081754017	-0.015097114631216624	12498.778	9942.816	14342.729	-599.2041055101554	-743.2025295974173	-547.2165933156633	16032.353555553816	0.0	23968.900371105887	9019.761	6262.8115	15102.011	2.4346125	0.030214308	5.5261064	137.91074583986656	123.56710822799046	177.44214986750114	28298.147943651547	3568.7560858091715	41691.41676652402	3.9960499185113867	2.24086022589411	6.832485187395051	99.25022422809445	61.09177554834898	108.28063196878009	0.0166076732099433	0.010750893471620324	0.02799936069360786	4.429536781932237
textbox@COMISR_av1_60	0.5006819298305005	0	0.655234118699672	40197350.0	1601681.9	56453536.0	110.64855651667014	57.45288342230023	124.16577614017751	0.8691578200633211	0.7750433436038066	0.9807936888206376	0.8921729017387413	0.8181542202967356	0.9801335468224799	0.8866185760771471	0.813784010639933	0.9903030881113871	0.19786698	0.0739	0.2843	-1.196730361435539	-3.575933605400784	-0.101182631415285	-1.196730361435539	-3.575933605400784	-0.101182631415285	-5.71996554483026	-16.688953875636454	-0.824025487165921	-5.71996554483026	-16.688953875636454	-0.824025487165921	-5.738551383452275	-13.491653873269717	-0.020669932117692115	-5.738551383452275	-13.491653873269717	-0.020669932117692115	12827.324	10439.466	15466.475	-619.9849564128463	-766.8533106142269	-556.3461152915512	15484.501588034058	0.0	23319.787927852176	9167.266	6545.725	14210.853	5.8714848	0.005953186	27.698986	143.62108549981704	127.60981368073875	184.83776239126368	26978.13688316773	3767.7361903402953	39042.363862860555	5.285499939628847	2.351975395089312	8.425857209632682	97.96077420697702	58.06294489752199	106.8787033984596	0.020443844641701733	0.01328069527012829	0.028622271185230055	2.8267199246897805
textbox@COMISR_x264_2000	0.6158517171880119	0	0.712421052631579	48706676.0	6288095.5	68896990.0	104.33827484809241	45.906788137568356	113.95102512989122	0.8690403070961675	0.7842907556750541	0.9843463995696433	0.9125470605278155	0.849371802547935	0.9878302835768439	0.9000821391754009	0.8325175650183038	0.9913499065538133	0.070211	0.0145	0.0973	-2.1432832424578776	-4.081285540555196	-0.1102082511538645	-2.1432832424578776	-4.081285540555196	-0.1102082511538645	-1.236274914841792	-7.977760430730307	-0.04737010104082497	-1.236274914841792	-7.977760430730307	-0.04737010104082497	-1.5146100085786682	-4.85646183753356	-0.011697600078248759	-1.5146100085786682	-4.85646183753356	-0.011697600078248759	12585.532	9796.259	14285.954	-583.0837762002378	-712.9537151877392	-533.9072953238231	17310.97550098002	0.0	25156.18323593625	9042.559	6528.805	10729.155	1.605168	0.09685921	3.141916	133.5700101335021	122.01904704892321	160.44725847061667	30955.40916036212	3652.7173446627376	45658.16045352681	1.7274302041474057	0.12574137043817757	2.8766599523348617	101.51884394245845	63.39723303035605	110.82628183596057	0.011889185638111043	0.006705059988092171	0.017060589494155693	5.475835671351438
textbox@COMISR_x264_500	0.570416072111438	0	0.7066065545344198	46247750.0	4476202.5	65495972.0	107.83558152484542	67.9459976199226	115.99991172463386	0.8716487987275106	0.7833974098591119	0.9838351989732238	0.9080639440485032	0.8439089734075157	0.9831107955953725	0.8967851748538309	0.828922206103649	0.9912361003592374	0.106949	0.0507	0.1541	-1.9202656533691893	-3.8990880473371354	-0.09170289576180937	-1.9202656533691893	-3.8990880473371354	-0.09170289576180937	-1.4087276038884633	-8.381153435994694	-0.005668693690370612	-1.4087276038884633	-8.381153435994694	-0.005668693690370612	-1.3427133196031165	-6.261750532347358	-0.022097086912079608	-1.3427133196031165	-6.261750532347358	-0.022097086912079608	12753.289	10087.047	16776.568	-593.515340383595	-738.351542288631	-543.1141684765736	16644.96257625397	0.0	24356.396675206288	9276.69	6173.2007	13890.078	1.8905547	0.041219573	8.965584	135.58667287340475	121.9083283182127	168.93980508263354	29891.6203834119	3725.210866514807	44346.962917430996	2.9742603265206653	1.4809213496677955	5.099673694092687	100.27201382008519	61.8765112493883	109.93407272830038	0.013877530785779725	0.007589436381748813	0.020501812537696656	4.877602398534106
textbox@COMISR_x265_2000	0.5969448062939435	0	0.701081747227167	48547852.0	6049574.5	68887416.0	105.13692080668108	33.378524177199594	115.0546379370959	0.8697990649997556	0.7863636870350941	0.9860465303202042	0.911850203371737	0.8513455452875481	0.9882328475797536	0.8995637825801629	0.8352734955239548	0.9920081541878761	0.071327	0.0142	0.1018	-2.116094486962928	-4.027487232138293	-0.09818365801342428	-2.116094486962928	-4.027487232138293	-0.09818365801342428	-1.2050292175504072	-7.972956984029321	-0.022831252331871606	-1.2050292175504072	-7.972956984029321	-0.022831252331871606	-1.3197585979603188	-4.005311162809443	-0.020669932117692115	-1.3197585979603188	-4.005311162809443	-0.020669932117692115	12486.893	9737.331	14417.524	-580.0820337128276	-717.5047038173338	-529.0103968732561	17395.218516870264	0.0	25516.760452690698	9025.685	6089.11	10608.268	1.6701285	0.085390545	3.3958738	133.46311925669295	122.56907074410775	163.20581127154352	30948.368585348842	3519.830677745735	45800.51680931122	1.6267540345342095	0.1559696387126479	2.470703230963977	101.61952011207168	63.728394766281696	110.87861619095251	0.011948174850897476	0.006497381857782671	0.01790221897119702	5.43805911418365
textbox@COMISR_x265_500	nan	0	0.7234042553191489	46464204.0	4870119.0	66419548.0	109.01333028619948	76.44232431765134	117.41552406263042	0.8716975244686874	0.7831310894090024	0.9860154631602309	0.9072294200002108	0.8476080536485896	0.983347205545573	0.8972642416049627	0.8335250013586745	0.9917613362185363	0.098030016	0.0368	0.1486	-1.7468338860025239	-3.6242850999129357	-0.08960426469590782	-1.7468338860025239	-3.6242850999129357	-0.08960426469590782	-1.8046029816485976	-9.408860752129913	-0.014635937849800069	-1.8046029816485976	-9.408860752129913	-0.014635937849800069	-1.6104501540446459	-8.029470966627535	-0.005867175204612198	-1.6104501540446459	-8.029470966627535	-0.005867175204612198	12637.713	10021.971	14272.113	-593.3876205410146	-740.3269547976759	-542.4887095599317	16817.717421314155	0.0	24699.704046809955	9160.743	6807.194	12595.201	1.9388075	0.061330512	4.6394725	135.07044694295004	123.41021838938711	167.6542655112855	29963.53637824568	3815.8852183995264	44709.17538939854	2.315947992840589	0.4262081540491778	3.7234798883890647	100.9303261537653	63.1890585031509	109.90962859892022	0.01338810652457913	0.00677827850635559	0.020381394703185073	4.927024667964601
textbox@Real-ESRGAN_av1_40	nan	0.08270042194092826	0.7977263818110545	48973350.0	5213792.5	68643780.0	108.46605666956408	76.18389304600593	124.04535998154121	0.9337126944610697	0.8882856408193958	0.9829958732339614	0.9563939330014409	0.9251414331171993	0.9785983727405405	0.9551163030648594	0.9245355781796784	0.9916779989304861	0.056684002	0.0314	0.1044	-0.6088751314852149	-3.5384461345079457	-0.020141745945816063	-0.6088751314852149	-3.5384461345079457	-0.020141745945816063	-1.5994767012131217	-13.488367826128332	-0.022811502981684065	-1.5994767012131217	-13.488367826128332	-0.022811502981684065	-2.4147229016000527	-20.26194115259901	-0.06670091887699751	-2.4147229016000527	-20.26194115259901	-0.06670091887699751	8319.1	6741.3125	12009.496	-532.8197978139624	-724.0738912569628	-446.5411515190957	12164.947086956241	50.27922035990614	16214.312874741254	6776.55	5030.716	10309.31	1.1325271	0.051779497	2.7322702	112.67469144914949	92.343805194257	172.20379653171648	17701.77658867555	4651.7751450387195	26393.806849334942	0.8134325800633424	0.00912342853263226	4.350231326212381	103.58384301578744	64.6085614512457	112.36769965345061	0.012100330447963114	0.005555465869650566	0.022476849228895028	6.687932200319901
textbox@Real-ESRGAN_av1_60	0.5766062487654877	0	0.7685884691848907	45367770.0	1501167.8	63864030.0	111.09805476718508	55.84927601789395	124.49304084925154	0.9179014121886345	0.8484718831576928	0.9837626481848423	0.9408590972420018	0.8742368970179358	0.9841411787990526	0.9445530743222915	0.8887340048767645	0.991274095400938	0.11519001	0.0443	0.1896	-1.1854291243180493	-3.9726248530694206	-0.0267994726828686	-1.1854291243180493	-3.9726248530694206	-0.0267994726828686	-5.645008365664159	-15.621457187311451	-0.02032474099585262	-5.645008365664159	-15.621457187311451	-0.02032474099585262	-3.820174757416333	-12.948928598293254	-0.020669932117692115	-3.820174757416333	-12.948928598293254	-0.020669932117692115	9598.962	7516.861	16639.613	-564.7216715884329	-757.3823340955346	-473.4944561449479	11840.103693975874	0.0	19716.238180748376	7331.011	5565.302	13902.114	3.0325208	0.0049481024	28.206799	121.90278249734885	96.27334338632316	188.80875563629547	19280.359349260496	3642.3530855753124	30196.769098696634	1.6873933991246002	0.009782804530672706	5.323026437712862	101.75614433180198	60.499230855031406	110.91244763617428	0.01527935838967005	0.008031227472889606	0.02449686569654665	5.711496625859004
textbox@Real-ESRGAN_x264_2000	0.7505228642521936	0.23500000000000001	0.8634564643799473	51481710.0	11414314.0	71155840.0	105.05844840854608	67.97715074969972	118.06604275036071	0.9439177352978284	0.9110717365709846	0.9890648551796541	0.9643664403376581	0.9483444491431177	0.9851150763354736	0.959581266287203	0.9384305027674945	0.9915380461835898	0.028523998	0.0113	0.0375	-0.6786833713466591	-4.032644576555963	-0.025186870948308522	-0.6786833713466591	-4.032644576555963	-0.025186870948308522	-1.72653345865554	-12.53817505633452	-0.05354024569702748	-1.72653345865554	-12.53817505633452	-0.05354024569702748	-2.4178120231073406	-16.52411747512799	-0.004940331551894635	-2.4178120231073406	-16.52411747512799	-0.004940331551894635	8027.23	6541.6274	12254.968	-515.2611803147996	-691.6639357375806	-431.6850703927575	13074.112188169018	8484.293370693873	17727.66417213503	6601.1035	5387.381	10800.617	0.73911756	0.07669238	1.3196118	103.64138766925714	88.5011495194084	155.1924123365096	16329.990932347566	4032.707775180344	22977.772476896014	2.5120521755461307	1.1968229657604326	5.884184916469053	105.758326322152	69.48305144826249	114.45865270272273	0.011784660267975871	0.005672431952847278	0.02405396150667104	7.246226065204887
textbox@Real-ESRGAN_x264_500	0.7174395513400073	0.053169734151329244	0.8509174311926606	50166292.0	7714151.0	69176620.0	106.45477739816994	65.19099636441601	114.25156222782009	0.9382047400657718	0.8989735524039786	0.9855313397358347	0.9616746872401414	0.9426560821978123	0.9800657494071394	0.957246998063809	0.9324599929384355	0.992783660657718	0.034393	0.0193	0.0599	-0.7599692205937637	-3.117705039477399	-0.016172896122604717	-0.7599692205937637	-3.117705039477399	-0.016172896122604717	-1.8111237784930088	-13.924522421232236	-0.09102569035493459	-1.8111237784930088	-13.924522421232236	-0.09102569035493459	-2.267220616824713	-18.966348237869536	-0.030705943052572772	-2.267220616824713	-18.966348237869536	-0.030705943052572772	8204.246	6639.597	13158.651	-521.9098369898388	-706.7333301889759	-434.3765647453831	12571.450540669262	2575.874608749424	16085.447584695927	6753.6704	5215.674	11366.515	1.138277	0.07544758	7.619347	108.47846513231057	85.5923023867618	166.01554497378595	17158.88477001437	4493.221561418934	24644.88660959916	1.408137251611336	0.005402924635177442	4.5369671421226485	104.5891356576428	67.48618282279601	114.06204054791777	0.011576361906047224	0.005653852973171925	0.02125219210666205	6.965031989293458
textbox@Real-ESRGAN_x265_2000	0.7571330012252492	0.15963161933998468	0.8654400354688541	51543910.0	10240097.0	71224400.0	106.19380650046993	63.25456365419471	117.60296936007784	0.9437817777876362	0.9118160569918582	0.98970116010034	0.9642618223811463	0.9486111020257215	0.9846307543824623	0.9598984869613838	0.9395794955458933	0.9917857775954695	0.029547	0.0114	0.0376	-0.6692182961184574	-2.422675688469092	-0.010762116214245334	-0.6692182961184574	-2.422675688469092	-0.010762116214245334	-1.8078283892463969	-12.439631031266984	-0.01256111569138384	-1.8078283892463969	-12.439631031266984	-0.01256111569138384	-2.366330038719625	-16.86813624786266	-0.08493765298431184	-2.366330038719625	-16.86813624786266	-0.08493765298431184	8042.564	6590.71	12770.924	-516.928336425472	-706.2832293067704	-433.7407059523005	12975.040325780614	8766.992585830103	17822.776747746128	6607.505	5176.2036	10857.937	0.771131	0.06283139	1.2602518	104.34762210883531	88.9074684383092	156.47154802568065	16277.301125934673	4213.930706596871	22808.765069595505	2.708601594573665	1.3125894956449997	6.278256494739978	105.95487574117953	69.8301433199756	114.50015296593206	0.011504294751935585	0.005511892391285552	0.02361166694213147	7.5316344130059125
textbox@Real-ESRGAN_x265_500	nan	0.027777777777777776	0.8394543546694648	50437924.0	8290465.0	69961180.0	107.46678760842556	80.74199967539823	117.58675366428747	0.9391595309111203	0.9027554934592606	0.9874440197571736	0.9606696542436821	0.9412879229604357	0.9836999456328054	0.9577360155799947	0.9333344388807394	0.9930886643133661	0.034401	0.0141	0.0593	-0.6575619360280116	-3.134600457074661	-0.03546725570293785	-0.6575619360280116	-3.134600457074661	-0.03546725570293785	-1.3897278721129802	-9.235872662389042	-0.04896044794952546	-1.3897278721129802	-9.235872662389042	-0.04896044794952546	-1.8111117179587126	-11.418290360984528	-0.025773641000306085	-1.8111117179587126	-11.418290360984528	-0.025773641000306085	8155.5327	6213.926	12351.951	-524.4546452471824	-715.9525123917089	-433.888234456755	12251.316926455585	50.27922035990614	15711.182896268505	6662.136	5127.453	10238.963	0.9011539	0.032050505	2.4671624	107.99558643286646	84.12186282859413	169.70265015920387	17143.05051853988	3735.196915826527	24461.454658298637	2.000333248609295	0.39334697351654313	5.959156807809563	105.24660739521516	68.50718788950671	113.96764009312699	0.012302237097239082	0.005443863134201869	0.021761640185026507	7.029237391774327
textbox@RealSR_av1_40	0.6005282011539269	0	0.7416295722856591	44728372.0	3024823.5	62705760.0	110.14749398333471	58.78252284418403	122.83033807090769	0.9300931838328816	0.8805143949442245	0.9859274768755836	0.9215334317767971	0.8561715372075328	0.9862334260087272	0.9378006144846848	0.8948757868951306	0.9908813243736542	0.092186	0.0437	0.1203	-0.8888079799403137	-3.0328685697432434	-0.05516047942503786	-0.8888079799403137	-3.0328685697432434	-0.05516047942503786	-4.149510811707201	-15.604391798872486	-0.15070143887638204	-4.149510811707201	-15.604391798872486	-0.15070143887638204	-6.264309161560207	-11.752179875687228	-0.014264308788330137	-6.264309161560207	-11.752179875687228	-0.014264308788330137	9146.362	7466.111	16242.489	-563.5198111690565	-746.0033511989071	-489.8367074852598	11493.83378163125	0.0	17176.36847532097	7247.33	5349.656	12804.345	1.2557833	0.009634065	11.767199	113.54205275653645	93.65168709822521	167.0819283870166	18091.69452676846	3499.1404658858723	26817.220288463905	2.8495757683287466	1.159487756359141	4.927837085417146	100.39669837827711	60.60594271897514	109.94420586424178	0.013241724836492698	0.00783789104285467	0.019034523630143272	4.782334309461722
